,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
13779,2016-10-15 01:00:00,10,15,1,176400.0,Sto_Nino,14420,0,0,0,0,0,12.34,25.267645292621257,814.4399999999999,0.0310245632491297,0.033,0.0006666666666666
13780,2016-10-15 02:00:00,10,15,2,180000.0,Montalban,0,0,0,0,0,0,21.54,24.577197321287223,646.1999999999999,0.0380334220385132,0.035,0.002
13781,2016-10-15 02:00:00,10,15,2,180000.0,Sto_Nino,14420,0,0,0,0,0,12.34,25.267645292621257,814.4399999999999,0.0310245632491297,0.033,0.0006666666666666
13782,2016-10-15 03:00:00,10,15,3,183600.0,Montalban,0,0,0,0,0,0,21.54,24.577197321287223,646.1999999999999,0.0380334220385132,0.035,0.002
13783,2016-10-15 03:00:00,10,15,3,183600.0,Sto_Nino,14420,0,0,0,0,0,12.33,24.98443748226913,813.78,0.0307017098998121,0.033,0.0006666666666666
13784,2016-10-15 04:00:00,10,15,4,187200.0,Montalban,0,0,0,0,0,0,21.54,24.577197321287223,646.1999999999999,0.0380334220385132,0.035,0.002
13785,2016-10-15 04:00:00,10,15,4,187200.0,Sto_Nino,14420,0,0,0,0,0,12.33,24.98443748226913,813.78,0.0307017098998121,0.033,0.0006666666666666
13786,2016-10-15 05:00:00,10,15,5,190800.0,Montalban,0,0,0,0,0,0,21.54,24.577197321287223,646.1999999999999,0.0380334220385132,0.035,0.002
13787,2016-10-15 05:00:00,10,15,5,190800.0,Sto_Nino,14420,0,0,0,0,0,12.33,24.98443748226913,813.78,0.0307017098998121,0.033,0.0006666666666666
13788,2016-10-15 06:00:00,10,15,6,194400.0,Montalban,0,0,0,0,0,0,21.53,24.33651148329559,645.9000000000001,0.0376784509727443,0.035,0.002
13789,2016-10-15 06:00:00,10,15,6,194400.0,Sto_Nino,14420,0,0,0,0,0,12.33,24.98443748226913,813.78,0.0307017098998121,0.033,0.0006666666666666
