,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
15765,2016-11-25 10:00:00,11,25,10,208800.0,Sto_Nino,14420,1,0,2,1,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15766,2016-11-25 11:00:00,11,25,11,212400.0,Montalban,0,1,1,1,4,1,21.14,16.554976105568546,634.2,0.0261037150828895,0.035,0.002
15767,2016-11-25 11:00:00,11,25,11,212400.0,Sto_Nino,14420,1,1,1,4,1,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15768,2016-11-25 12:00:00,11,25,12,216000.0,Montalban,0,1,0,1,1,0,21.14,16.554976105568546,634.2,0.0261037150828895,0.035,0.002
15769,2016-11-25 12:00:00,11,25,12,216000.0,Sto_Nino,14420,1,0,1,1,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15770,2016-11-25 13:00:00,11,25,13,219600.0,Montalban,0,0,0,0,1,0,21.14,16.554976105568546,634.2,0.0261037150828895,0.035,0.002
15771,2016-11-25 13:00:00,11,25,13,219600.0,Sto_Nino,14420,0,0,0,1,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15772,2016-11-25 14:00:00,11,25,14,223200.0,Montalban,0,0,0,2,0,0,21.15,16.71994308703304,634.5,0.026351368143472,0.035,0.002
15773,2016-11-25 14:00:00,11,25,14,223200.0,Sto_Nino,14420,0,0,2,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15774,2016-11-25 15:00:00,11,25,15,226800.0,Montalban,0,0,0,0,0,0,21.17,17.054727033714233,635.1,0.0268536089335761,0.035,0.002
15775,2016-11-25 15:00:00,11,25,15,226800.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
